species,temp_c,hyphal_rate,type
f.fom.n,5.210000000000001,0.0263458165970851,smoothed
f.fom.n,5.220000000000001,0.0264687925845326,smoothed
f.fom.n,5.23,0.0265922924749433,smoothed
f.fom.n,5.24,0.0267163182461635,smoothed
f.fom.n,5.25,0.0268408718822851,smoothed
f.fom.n,5.26,0.0269659553736605,smoothed
f.fom.n,5.27,0.0270915707169164,smoothed
f.fom.n,5.279999999999999,0.0272177199149682,smoothed
f.fom.n,5.290000000000001,0.0273444049770341,smoothed
f.fom.n,5.300000000000001,0.0274716279186487,smoothed
f.fom.n,5.3100000000000005,0.0275993907616781,smoothed
f.fom.n,5.32,0.0277276955343335,smoothed
f.fom.n,5.33,0.0278565442711856,smoothed
f.fom.n,5.34,0.0279859390131785,smoothed
f.fom.n,5.35,0.0281158818076441,smoothed
f.fom.n,5.359999999999999,0.0282463747083167,smoothed
f.fom.n,5.370000000000001,0.0283774197753463,smoothed
f.fom.n,5.380000000000001,0.0285090190753134,smoothed
f.fom.n,5.390000000000001,0.0286411746812435,smoothed
f.fom.n,5.4,0.0287738886726207,smoothed
f.fom.n,5.41,0.0289071631354021,smoothed
f.fom.n,5.42,0.0290410001620322,smoothed
f.fom.n,5.43,0.0291754018514572,smoothed
f.fom.n,5.4399999999999995,0.0293103703091388,smoothed
f.fom.n,5.450000000000001,0.029445907647069,smoothed
f.fom.n,5.460000000000001,0.029582015983784,smoothed
f.fom.n,5.470000000000001,0.0297186974443784,smoothed
f.fom.n,5.48,0.0298559541605198,smoothed
f.fom.n,5.49,0.0299937882704627,smoothed
f.fom.n,5.5,0.0301322019190632,smoothed
f.fom.n,5.51,0.0302711972577926,smoothed
f.fom.n,5.52,0.0304107764447523,smoothed
f.fom.n,5.529999999999999,0.030550941644688,smoothed
f.fom.n,5.540000000000001,0.0306916950290034,smoothed
f.fom.n,5.550000000000001,0.0308330387757752,smoothed
f.fom.n,5.5600000000000005,0.030974975069767,smoothed
f.fom.n,5.57,0.0311175061024437,smoothed
f.fom.n,5.58,0.0312606340719858,smoothed
f.fom.n,5.59,0.0314043611833035,smoothed
f.fom.n,5.6,0.0315486896480512,smoothed
f.fom.n,5.609999999999999,0.031693621684642,smoothed
f.fom.n,5.620000000000001,0.0318391595182614,smoothed
f.fom.n,5.630000000000001,0.0319853053808819,smoothed
f.fom.n,5.640000000000001,0.0321320615112778,smoothed
f.fom.n,5.65,0.0322794301550386,smoothed
f.fom.n,5.66,0.0324274135645837,smoothed
f.fom.n,5.67,0.0325760139991772,smoothed
f.fom.n,5.68,0.0327252337249415,smoothed
f.fom.n,5.6899999999999995,0.0328750750148717,smoothed
f.fom.n,5.700000000000001,0.0330255401488501,smoothed
f.fom.n,5.710000000000001,0.033176631413661,smoothed
f.fom.n,5.720000000000001,0.0333283511030038,smoothed
f.fom.n,5.73,0.0334807015175083,smoothed
f.fom.n,5.74,0.0336336849647487,smoothed
f.fom.n,5.75,0.0337873037592579,smoothed
f.fom.n,5.76,0.0339415602225418,smoothed
f.fom.n,5.77,0.0340964566830936,smoothed
f.fom.n,5.779999999999999,0.0342519954764082,smoothed
f.fom.n,5.790000000000001,0.0344081789449963,smoothed
f.fom.n,5.800000000000001,0.0345650094383988,smoothed
f.fom.n,5.8100000000000005,0.0347224893132016,smoothed
f.fom.n,5.82,0.0348806209330489,smoothed
f.fom.n,5.83,0.0350394066686582,smoothed
f.fom.n,5.84,0.0351988488978346,smoothed
f.fom.n,5.85,0.0353589500054847,smoothed
f.fom.n,5.859999999999999,0.0355197123836315,smoothed
f.fom.n,5.870000000000001,0.0356811384314278,smoothed
f.fom.n,5.880000000000001,0.0358432305551715,smoothed
f.fom.n,5.890000000000001,0.0360059911683192,smoothed
f.fom.n,5.9,0.0361694226915007,smoothed
f.fom.n,5.91,0.0363335275525332,smoothed
f.fom.n,5.92,0.0364983081864358,smoothed
f.fom.n,5.93,0.0366637670354435,smoothed
f.fom.n,5.9399999999999995,0.0368299065490219,smoothed
f.fom.n,5.950000000000001,0.0369967291838806,smoothed
f.fom.n,5.960000000000001,0.0371642374039885,smoothed
f.fom.n,5.970000000000001,0.0373324336805875,smoothed
f.fom.n,5.98,0.0375013204922068,smoothed
f.fom.n,5.99,0.0376709003246773,smoothed
f.fom.n,6.0,0.0378411756711455,smoothed
f.fom.n,6.01,0.0380121490320883,smoothed
f.fom.n,6.02,0.0381838229153269,smoothed
f.fom.n,6.029999999999999,0.0383561998360407,smoothed
f.fom.n,6.040000000000001,0.0385292823167828,smoothed
f.fom.n,6.050000000000001,0.038703072887492,smoothed
f.fom.n,6.0600000000000005,0.0388775740855095,smoothed
f.fom.n,6.07,0.0390527884555914,smoothed
f.fom.n,6.08,0.0392287185499237,smoothed
f.fom.n,6.09,0.0394053669281359,smoothed
f.fom.n,6.1,0.0395827361573159,smoothed
f.fom.n,6.109999999999999,0.0397608288120238,smoothed
f.fom.n,6.120000000000001,0.0399396474743062,smoothed
f.fom.n,6.130000000000001,0.0401191947337099,smoothed
f.fom.n,6.140000000000001,0.0402994731872968,smoothed
f.fom.n,6.15,0.0404804854396577,smoothed
f.fom.n,6.16,0.0406622341029263,smoothed
f.fom.n,6.17,0.0408447217967937,smoothed
f.fom.n,6.18,0.0410279511485223,smoothed
f.fom.n,6.1899999999999995,0.04121192479296,smoothed
f.fom.n,6.200000000000001,0.0413966453725543,smoothed
f.fom.n,6.210000000000001,0.0415821155373663,smoothed
f.fom.n,6.220000000000001,0.0417683379450851,smoothed
f.fom.n,6.23,0.0419553152610414,smoothed
f.fom.n,6.24,0.0421430501582223,smoothed
f.fom.n,6.25,0.0423315453172849,smoothed
f.fom.n,6.26,0.04252080342657,smoothed
f.fom.n,6.27,0.0427108271821171,smoothed
f.fom.n,6.279999999999999,0.0429016192876778,smoothed
f.fom.n,6.290000000000001,0.0430931824547297,smoothed
f.fom.n,6.300000000000001,0.0432855194024913,smoothed
f.fom.n,6.3100000000000005,0.0434786328579346,smoothed
f.fom.n,6.32,0.0436725255558007,smoothed
f.fom.n,6.33,0.0438672002386128,smoothed
f.fom.n,6.34,0.0440626596566899,smoothed
f.fom.n,6.35,0.0442589065681621,smoothed
f.fom.n,6.359999999999999,0.044455943738983,smoothed
f.fom.n,6.370000000000001,0.0446537739429449,smoothed
f.fom.n,6.380000000000001,0.0448523999616919,smoothed
f.fom.n,6.390000000000001,0.0450518245847343,smoothed
f.fom.n,6.4,0.0452520506094623,smoothed
f.fom.n,6.41,0.04545308084116,smoothed
f.fom.n,6.42,0.0456549180930192,smoothed
f.fom.n,6.43,0.0458575651861535,smoothed
f.fom.n,6.4399999999999995,0.0460610249496117,smoothed
f.fom.n,6.450000000000001,0.0462653002203921,smoothed
f.fom.n,6.460000000000001,0.0464703938434561,smoothed
f.fom.n,6.470000000000001,0.0466763086717421,smoothed
f.fom.n,6.48,0.0468830475661793,smoothed
f.fom.n,6.49,0.0470906133957015,smoothed
f.fom.n,6.5,0.0472990090372608,smoothed
f.fom.n,6.51,0.0475082373758416,smoothed
f.fom.n,6.52,0.0477183013044738,smoothed
f.fom.n,6.529999999999999,0.0479292037242472,smoothed
f.fom.n,6.540000000000001,0.048140947544325,smoothed
f.fom.n,6.550000000000001,0.048353535681957,smoothed
f.fom.n,6.5600000000000005,0.0485669710624941,smoothed
f.fom.n,6.57,0.0487812566194016,smoothed
f.fom.n,6.58,0.0489963952942725,smoothed
f.fom.n,6.59,0.0492123900368414,smoothed
f.fom.n,6.6,0.0494292438049987,smoothed
f.fom.n,6.609999999999999,0.0496469595648036,smoothed
f.fom.n,6.620000000000001,0.0498655402904972,smoothed
f.fom.n,6.630000000000001,0.0500849889645172,smoothed
f.fom.n,6.640000000000001,0.0503053085775107,smoothed
f.fom.n,6.65,0.0505265021283479,smoothed
f.fom.n,6.66,0.0507485726241357,smoothed
f.fom.n,6.67,0.0509715230802311,smoothed
f.fom.n,6.68,0.0511953565202547,smoothed
f.fom.n,6.6899999999999995,0.0514200759761045,smoothed
f.fom.n,6.700000000000001,0.0516456844879682,smoothed
f.fom.n,6.710000000000001,0.0518721851043385,smoothed
f.fom.n,6.720000000000001,0.0520995808820244,smoothed
f.fom.n,6.73,0.0523278748861664,smoothed
f.fom.n,6.74,0.0525570701902487,smoothed
f.fom.n,6.75,0.0527871698761131,smoothed
f.fom.n,6.76,0.053018177033972,smoothed
f.fom.n,6.77,0.0532500947624217,smoothed
f.fom.n,6.779999999999999,0.0534829261684561,smoothed
f.fom.n,6.790000000000001,0.0537166743674799,smoothed
f.fom.n,6.800000000000001,0.0539513424833208,smoothed
f.fom.n,6.8100000000000005,0.0541869336482443,smoothed
f.fom.n,6.82,0.0544234510029659,smoothed
f.fom.n,6.83,0.0546608976966643,smoothed
f.fom.n,6.84,0.0548992768869949,smoothed
f.fom.n,6.85,0.0551385917401026,smoothed
f.fom.n,6.859999999999999,0.0553788454306354,smoothed
f.fom.n,6.870000000000001,0.0556200411417571,smoothed
f.fom.n,6.880000000000001,0.0558621820651598,smoothed
f.fom.n,6.890000000000001,0.0561052714010783,smoothed
f.fom.n,6.9,0.056349312358302,smoothed
f.fom.n,6.91,0.056594308154188,smoothed
f.fom.n,6.92,0.056840262014675,smoothed
f.fom.n,6.93,0.0570871771742946,smoothed
f.fom.n,6.9399999999999995,0.057335056876186,smoothed
f.fom.n,6.950000000000001,0.0575839043721072,smoothed
f.fom.n,6.960000000000001,0.0578337229224494,smoothed
f.fom.n,6.970000000000001,0.0580845157962488,smoothed
f.fom.n,6.98,0.0583362862711993,smoothed
f.fom.n,6.99,0.0585890376336665,smoothed
f.fom.n,7.0,0.0588427731786993,smoothed
f.fom.n,7.01,0.0590974962100427,smoothed
f.fom.n,7.02,0.0593532100401511,smoothed
f.fom.n,7.030000000000001,0.0596099179902006,smoothed
f.fom.n,7.040000000000001,0.0598676233901018,smoothed
f.fom.n,7.050000000000001,0.0601263295785119,smoothed
f.fom.n,7.0600000000000005,0.0603860399028482,smoothed
f.fom.n,7.07,0.0606467577193002,smoothed
f.fom.n,7.08,0.0609084863928417,smoothed
f.fom.n,7.09,0.0611712292972438,smoothed
f.fom.n,7.1,0.0614349898150876,smoothed
f.fom.n,7.109999999999999,0.0616997713377762,smoothed
f.fom.n,7.120000000000001,0.0619655772655471,smoothed
f.fom.n,7.130000000000001,0.0622324110074847,smoothed
f.fom.n,7.140000000000001,0.0625002759815331,smoothed
f.fom.n,7.15,0.0627691756145077,smoothed
f.fom.n,7.16,0.0630391133421077,smoothed
f.fom.n,7.17,0.0633100926089287,smoothed
f.fom.n,7.18,0.063582116868475,smoothed
f.fom.n,7.1899999999999995,0.0638551895831709,smoothed
f.fom.n,7.200000000000001,0.0641293142243739,smoothed
f.fom.n,7.210000000000001,0.0644044942723862,smoothed
f.fom.n,7.220000000000001,0.0646807332164675,smoothed
f.fom.n,7.23,0.0649580345548457,smoothed
f.fom.n,7.24,0.0652364017947308,smoothed
f.fom.n,7.25,0.0655158384523258,smoothed
f.fom.n,7.26,0.065796348052838,smoothed
f.fom.n,7.27,0.0660779341304926,smoothed
f.fom.n,7.280000000000001,0.0663606002285438,smoothed
f.fom.n,7.290000000000001,0.0666443498992861,smoothed
f.fom.n,7.300000000000001,0.0669291867040668,smoothed
f.fom.n,7.31,0.0672151142132981,smoothed
f.fom.n,7.32,0.0675021360064681,smoothed
f.fom.n,7.33,0.0677902556721531,smoothed
f.fom.n,7.34,0.0680794768080287,smoothed
f.fom.n,7.35,0.0683698030208821,smoothed
f.fom.n,7.359999999999999,0.0686612379266238,smoothed
f.fom.n,7.370000000000001,0.0689537851502981,smoothed
f.fom.n,7.380000000000001,0.0692474483260958,smoothed
f.fom.n,7.390000000000001,0.0695422310973655,smoothed
f.fom.n,7.4,0.0698381371166245,smoothed
f.fom.n,7.41,0.0701351700455708,smoothed
f.fom.n,7.42,0.0704333335550943,smoothed
f.fom.n,7.43,0.0707326313252884,smoothed
f.fom.n,7.44,0.0710330670454607,smoothed
f.fom.n,7.450000000000001,0.0713346444141447,smoothed
f.fom.n,7.460000000000001,0.0716373671391118,smoothed
f.fom.n,7.470000000000001,0.0719412389373807,smoothed
f.fom.n,7.48,0.0722462635352301,smoothed
f.fom.n,7.49,0.0725524446682093,smoothed
f.fom.n,7.5,0.0728597860811494,smoothed
f.fom.n,7.51,0.0731682915281743,smoothed
f.fom.n,7.52,0.0734779647727112,smoothed
f.fom.n,7.530000000000001,0.0737888095875026,smoothed
f.fom.n,7.540000000000001,0.0741008297546162,smoothed
f.fom.n,7.550000000000001,0.0744140290654565,smoothed
f.fom.n,7.56,0.0747284113207753,smoothed
f.fom.n,7.57,0.0750439803306825,smoothed
f.fom.n,7.58,0.0753607399146569,smoothed
f.fom.n,7.59,0.0756786939015569,smoothed
f.fom.n,7.6,0.0759978461296312,smoothed
f.fom.n,7.609999999999999,0.0763182004465298,smoothed
f.fom.n,7.620000000000001,0.0766397607093132,smoothed
f.fom.n,7.630000000000001,0.0769625307844648,smoothed
f.fom.n,7.640000000000001,0.0772865145479003,smoothed
f.fom.n,7.65,0.0776117158849779,smoothed
f.fom.n,7.66,0.0779381386905097,smoothed
f.fom.n,7.67,0.078265786868771,smoothed
f.fom.n,7.68,0.0785946643335117,smoothed
f.fom.n,7.69,0.0789247750079655,smoothed
f.fom.n,7.700000000000001,0.0792561228248604,smoothed
f.fom.n,7.710000000000001,0.0795887117264297,smoothed
f.fom.n,7.720000000000001,0.0799225456644209,smoothed
f.fom.n,7.73,0.0802576286001064,smoothed
f.fom.n,7.74,0.0805939645042937,smoothed
f.fom.n,7.75,0.0809315573573349,smoothed
f.fom.n,7.76,0.0812704111491371,smoothed
f.fom.n,7.77,0.0816105298791718,smoothed
f.fom.n,7.780000000000001,0.0819519175564851,smoothed
f.fom.n,7.790000000000001,0.0822945781997076,smoothed
f.fom.n,7.800000000000001,0.082638515837063,smoothed
f.fom.n,7.81,0.0829837345063797,smoothed
f.fom.n,7.82,0.0833302382550992,smoothed
f.fom.n,7.83,0.0836780311402854,smoothed
f.fom.n,7.84,0.084027117228635,smoothed
f.fom.n,7.85,0.0843775005964863,smoothed
f.fom.n,7.859999999999999,0.0847291853298296,smoothed
f.fom.n,7.870000000000001,0.0850821755243152,smoothed
f.fom.n,7.880000000000001,0.0854364752852634,smoothed
f.fom.n,7.890000000000001,0.0857920887276745,smoothed
f.fom.n,7.9,0.0861490199762368,smoothed
f.fom.n,7.91,0.0865072731653361,smoothed
f.fom.n,7.92,0.0868668524390656,smoothed
f.fom.n,7.93,0.0872277619512339,smoothed
f.fom.n,7.94,0.0875900058653746,smoothed
f.fom.n,7.950000000000001,0.087953588354755,smoothed
f.fom.n,7.960000000000001,0.0883185136023854,smoothed
f.fom.n,7.970000000000001,0.0886847858010275,smoothed
f.fom.n,7.98,0.0890524091532029,smoothed
f.fom.n,7.99,0.0894213878712031,smoothed
f.fom.n,8.0,0.0897917261770968,smoothed
f.fom.n,8.01,0.0901634283027391,smoothed
f.fom.n,8.02,0.0905364984897799,smoothed
f.fom.n,8.030000000000001,0.0909109409896731,smoothed
f.fom.n,8.040000000000001,0.0912867600636836,smoothed
f.fom.n,8.05,0.0916639599828973,smoothed
f.fom.n,8.06,0.0920425450282281,smoothed
f.fom.n,8.07,0.0924225194904275,smoothed
f.fom.n,8.08,0.0928038876700914,smoothed
f.fom.n,8.09,0.0931866538776687,smoothed
f.fom.n,8.1,0.0935708224334706,smoothed
f.fom.n,8.11,0.0939563976676769,smoothed
f.fom.n,8.120000000000001,0.094343383920345,smoothed
f.fom.n,8.13,0.0947317855414172,smoothed
f.fom.n,8.14,0.0951216068907294,smoothed
f.fom.n,8.15,0.0955128523380183,smoothed
f.fom.n,8.16,0.0959055262629284,smoothed
f.fom.n,8.17,0.0962996330550217,smoothed
f.fom.n,8.18,0.0966951771137836,smoothed
f.fom.n,8.19,0.0970921628486305,smoothed
f.fom.n,8.200000000000001,0.0974905946789182,smoothed
f.fom.n,8.21,0.097890477033949,smoothed
f.fom.n,8.22,0.0982918143529783,smoothed
f.fom.n,8.23,0.0986946110852229,smoothed
f.fom.n,8.24,0.0990988716898677,smoothed
f.fom.n,8.25,0.0995046006360732,smoothed
f.fom.n,8.26,0.0999118024029823,smoothed
f.fom.n,8.27,0.1003204814797266,smoothed
f.fom.n,8.280000000000001,0.1007306423654357,smoothed
f.fom.n,8.290000000000001,0.1011422895692413,smoothed
f.fom.n,8.3,0.1015554276102855,smoothed
f.fom.n,8.31,0.1019700610177282,smoothed
f.fom.n,8.32,0.1023861943307523,smoothed
f.fom.n,8.33,0.102803832098571,smoothed
f.fom.n,8.34,0.1032229788804344,smoothed
f.fom.n,8.35,0.1036436392456362,smoothed
f.fom.n,8.36,0.1040658177735202,smoothed
f.fom.n,8.370000000000001,0.1044895190534855,smoothed
f.fom.n,8.38,0.1049147476849942,smoothed
f.fom.n,8.39,0.1053415082775775,smoothed
f.fom.n,8.4,0.1057698054508405,smoothed
f.fom.n,8.41,0.10619964383447,smoothed
f.fom.n,8.42,0.1066310280682393,smoothed
f.fom.n,8.43,0.1070639628020149,smoothed
f.fom.n,8.44,0.1074984526957621,smoothed
f.fom.n,8.450000000000001,0.10793450241955,smoothed
f.fom.n,8.46,0.1083721166535592,smoothed
f.fom.n,8.47,0.1088113000880851,smoothed
f.fom.n,8.48,0.1092520574235452,smoothed
f.fom.n,8.49,0.1096943933704842,smoothed
f.fom.n,8.5,0.1101383126495788,smoothed
f.fom.n,8.51,0.1105838199916439,smoothed
f.fom.n,8.52,0.1110309201376371,smoothed
f.fom.n,8.530000000000001,0.1114796178386647,smoothed
f.fom.n,8.540000000000001,0.1119299178559866,smoothed
f.fom.n,8.55,0.1123818249610206,smoothed
f.fom.n,8.56,0.1128353439353486,smoothed
f.fom.n,8.57,0.1132904795707211,smoothed
f.fom.n,8.58,0.1137472366690612,smoothed
f.fom.n,8.59,0.1142056200424704,smoothed
f.fom.n,8.6,0.1146656345132329,smoothed
f.fom.n,8.61,0.1151272849138205,smoothed
f.fom.n,8.620000000000001,0.1155905760868967,smoothed
f.fom.n,8.63,0.1160555128853205,smoothed
f.fom.n,8.64,0.1165221001721532,smoothed
f.fom.n,8.65,0.1169903428206597,smoothed
f.fom.n,8.66,0.1174602457143145,smoothed
f.fom.n,8.67,0.1179318137468057,smoothed
f.fom.n,8.68,0.1184050518220386,smoothed
f.fom.n,8.69,0.1188799648541398,smoothed
f.fom.n,8.700000000000001,0.1193565577674611,smoothed
f.fom.n,8.71,0.1198348354965835,smoothed
f.fom.n,8.72,0.120314802986321,smoothed
f.fom.n,8.73,0.1207964651917231,smoothed
f.fom.n,8.74,0.1212798270780808,smoothed
f.fom.n,8.75,0.1217648936209276,smoothed
f.fom.n,8.76,0.122251669806044,smoothed
f.fom.n,8.77,0.122740160629461,smoothed
f.fom.n,8.780000000000001,0.1232303710974628,smoothed
f.fom.n,8.790000000000001,0.1237223062265904,smoothed
f.fom.n,8.8,0.1242159710436444,smoothed
f.fom.n,8.81,0.1247113705856881,smoothed
f.fom.n,8.82,0.1252085099000507,smoothed
f.fom.n,8.83,0.1257073940443291,smoothed
f.fom.n,8.84,0.1262080280863916,smoothed
f.fom.n,8.85,0.1267104171043807,smoothed
f.fom.n,8.86,0.1272145661867146,smoothed
f.fom.n,8.870000000000001,0.1277204804320908,smoothed
f.fom.n,8.88,0.1282281649494871,smoothed
f.fom.n,8.89,0.1287376248581658,smoothed
f.fom.n,8.9,0.1292488652876744,smoothed
f.fom.n,8.91,0.1297618913778478,smoothed
f.fom.n,8.92,0.1302767082788114,smoothed
f.fom.n,8.93,0.1307933211509823,smoothed
f.fom.n,8.94,0.1313117351650704,smoothed
f.fom.n,8.950000000000001,0.1318319555020816,smoothed
f.fom.n,8.96,0.1323539873533189,smoothed
f.fom.n,8.97,0.1328778359203834,smoothed
f.fom.n,8.98,0.133403506415177,smoothed
f.fom.n,8.99,0.1339310040599021,smoothed
f.fom.n,9.0,0.1344603340870654,smoothed
f.fom.n,9.01,0.1349915017394759,smoothed
f.fom.n,9.02,0.1355245122702487,smoothed
f.fom.n,9.03,0.1360593709428053,smoothed
f.fom.n,9.04,0.1365960830308734,smoothed
f.fom.n,9.05,0.1371346538184895,smoothed
f.fom.n,9.06,0.137675088599998,smoothed
f.fom.n,9.07,0.1382173926800533,smoothed
f.fom.n,9.08,0.1387615713736197,smoothed
f.fom.n,9.09,0.1393076300059708,smoothed
f.fom.n,9.1,0.1398555739126924,smoothed
f.fom.n,9.11,0.1404054084396805,smoothed
f.fom.n,9.12,0.1409571389431421,smoothed
f.fom.n,9.13,0.141510770789596,smoothed
f.fom.n,9.14,0.1420663093558716,smoothed
f.fom.n,9.15,0.1426237600291101,smoothed
f.fom.n,9.16,0.143183128206763,smoothed
f.fom.n,9.17,0.1437444192965926,smoothed
f.fom.n,9.18,0.1443076387166719,smoothed
f.fom.n,9.19,0.1448727918953826,smoothed
f.fom.n,9.2,0.1454398842714157,smoothed
f.fom.n,9.21,0.1460089212937716,smoothed
f.fom.n,9.22,0.1465799084217565,smoothed
f.fom.n,9.23,0.1471528511249847,smoothed
f.fom.n,9.24,0.1477277548833753,smoothed
f.fom.n,9.25,0.1483046251871523,smoothed
f.fom.n,9.26,0.1488834675368432,smoothed
f.fom.n,9.27,0.1494642874432762,smoothed
f.fom.n,9.28,0.1500470904275817,smoothed
f.fom.n,9.29,0.1506318820211884,smoothed
f.fom.n,9.3,0.151218667765822,smoothed
f.fom.n,9.31,0.1518074532135049,smoothed
f.fom.n,9.32,0.1523982439265524,smoothed
f.fom.n,9.33,0.1529910454775722,smoothed
f.fom.n,9.34,0.153585863449462,smoothed
f.fom.n,9.35,0.1541827034354067,smoothed
f.fom.n,9.36,0.1547815710388775,smoothed
f.fom.n,9.37,0.1553824718736277,smoothed
f.fom.n,9.38,0.1559854115636918,smoothed
f.fom.n,9.39,0.1565903957433831,smoothed
f.fom.n,9.4,0.1571974300572889,smoothed
f.fom.n,9.41,0.1578065201602701,smoothed
f.fom.n,9.42,0.1584176717174573,smoothed
f.fom.n,9.43,0.1590308904042474,smoothed
f.fom.n,9.44,0.1596461819063017,smoothed
f.fom.n,9.45,0.1602635519195405,smoothed
f.fom.n,9.46,0.1608830061501429,smoothed
f.fom.n,9.47,0.1615045503145407,smoothed
f.fom.n,9.48,0.1621281901394154,smoothed
f.fom.n,9.49,0.1627539313616964,smoothed
f.fom.n,9.5,0.1633817797285544,smoothed
f.fom.n,9.51,0.1640117409973996,smoothed
f.fom.n,9.52,0.1646438209358766,smoothed
f.fom.n,9.53,0.165278025321861,smoothed
f.fom.n,9.54,0.1659143599434553,smoothed
f.fom.n,9.55,0.1665528305989829,smoothed
f.fom.n,9.56,0.167193443096986,smoothed
f.fom.n,9.57,0.1678362032562204,smoothed
f.fom.n,9.58,0.168481116905649,smoothed
f.fom.n,9.59,0.1691281898844392,smoothed
f.fom.n,9.6,0.1697774280419574,smoothed
f.fom.n,9.61,0.1704288372377633,smoothed
f.fom.n,9.62,0.1710824233416062,smoothed
f.fom.n,9.63,0.171738192233417,smoothed
f.fom.n,9.64,0.1723961498033069,smoothed
f.fom.n,9.65,0.1730563019515586,smoothed
f.fom.n,9.66,0.1737186545886211,smoothed
f.fom.n,9.67,0.1743832136351062,smoothed
f.fom.n,9.68,0.1750499850217804,smoothed
f.fom.n,9.69,0.1757189746895592,smoothed
f.fom.n,9.7,0.1763901885895028,smoothed
f.fom.n,9.71,0.1770636326828074,smoothed
f.fom.n,9.72,0.1777393129408014,smoothed
f.fom.n,9.73,0.178417235344936,smoothed
f.fom.n,9.74,0.1790974058867823,smoothed
f.fom.n,9.75,0.1797798305680221,smoothed
f.fom.n,9.76,0.1804645154004408,smoothed
f.fom.n,9.77,0.1811514664059225,smoothed
f.fom.n,9.78,0.1818406896164418,smoothed
f.fom.n,9.79,0.1825321910740563,smoothed
f.fom.n,9.8,0.1832259768308998,smoothed
f.fom.n,9.81,0.1839220529491754,smoothed
f.fom.n,9.82,0.1846204255011472,smoothed
f.fom.n,9.83,0.1853211005691331,smoothed
f.fom.n,9.84,0.1860240842454958,smoothed
f.fom.n,9.85,0.1867293826326378,smoothed
f.fom.n,9.86,0.18743700184299,smoothed
f.fom.n,9.87,0.1881469479990061,smoothed
f.fom.n,9.88,0.1888592272331526,smoothed
f.fom.n,9.89,0.1895738456879017,smoothed
f.fom.n,9.9,0.1902908095157221,smoothed
f.fom.n,9.91,0.1910101248790698,smoothed
f.fom.n,9.92,0.1917317979503812,smoothed
f.fom.n,9.93,0.1924558349120627,smoothed
f.fom.n,9.94,0.1931822419564812,smoothed
f.fom.n,9.95,0.1939110252859563,smoothed
f.fom.n,9.96,0.1946421911127511,smoothed
f.fom.n,9.97,0.1953757456590608,smoothed
f.fom.n,9.98,0.1961116951570053,smoothed
f.fom.n,9.99,0.1968500458486186,smoothed
f.fom.n,10.0,0.1975908039858392,smoothed
f.fom.n,10.01,0.1983339758305005,smoothed
f.fom.n,10.02,0.1990795676543189,smoothed
f.fom.n,10.03,0.199827585738887,smoothed
f.fom.n,10.04,0.2005780363756594,smoothed
f.fom.n,10.05,0.2013309258659454,smoothed
f.fom.n,10.06,0.2020862605208969,smoothed
f.fom.n,10.07,0.2028440466614979,smoothed
f.fom.n,10.08,0.2036042906185537,smoothed
f.fom.n,10.09,0.2043669987326796,smoothed
f.fom.n,10.1,0.20513217735429,smoothed
f.fom.n,10.11,0.2058998328435886,smoothed
f.fom.n,10.12,0.2066699715705537,smoothed
f.fom.n,10.13,0.2074425999149294,smoothed
f.fom.n,10.14,0.2082177242662138,smoothed
f.fom.n,10.15,0.2089953510236455,smoothed
f.fom.n,10.16,0.2097754865961932,smoothed
f.fom.n,10.17,0.2105581374025426,smoothed
f.fom.n,10.18,0.211343309871086,smoothed
f.fom.n,10.19,0.2121310104399078,smoothed
f.fom.n,10.2,0.2129212455567722,smoothed
f.fom.n,10.21,0.2137140216791132,smoothed
f.fom.n,10.22,0.2145093452740175,smoothed
f.fom.n,10.23,0.2153072228182159,smoothed
f.fom.n,10.24,0.216107660798068,smoothed
f.fom.n,10.25,0.2169106657095493,smoothed
f.fom.n,10.26,0.2177162440582378,smoothed
f.fom.n,10.27,0.2185244023593002,smoothed
f.fom.n,10.28,0.2193351471374804,smoothed
f.fom.n,10.29,0.2201484849270834,smoothed
f.fom.n,10.3,0.2209644222719611,smoothed
f.fom.n,10.31,0.2217829657255011,smoothed
f.fom.n,10.32,0.2226041218506111,smoothed
f.fom.n,10.33,0.2234278972197022,smoothed
f.fom.n,10.34,0.2242542984146787,smoothed
f.fom.n,10.35,0.22508333202692,smoothed
f.fom.n,10.36,0.2259150046572685,smoothed
f.fom.n,10.37,0.2267493229160129,smoothed
f.fom.n,10.38,0.2275862934228733,smoothed
f.fom.n,10.39,0.2284259228069878,smoothed
f.fom.n,10.4,0.2292682177068943,smoothed
f.fom.n,10.41,0.2301131847705178,smoothed
f.fom.n,10.42,0.2309608306551535,smoothed
f.fom.n,10.43,0.2318111620274512,smoothed
f.fom.n,10.44,0.2326641855633994,smoothed
f.fom.n,10.45,0.2335199079483083,smoothed
f.fom.n,10.46,0.2343783358767962,smoothed
f.fom.n,10.47,0.2352394760527711,smoothed
f.fom.n,10.48,0.2361033351894134,smoothed
f.fom.n,10.49,0.2369699200091616,smoothed
f.fom.n,10.5,0.2378392372436958,smoothed
f.fom.n,10.51,0.2387112936339164,smoothed
f.fom.n,10.52,0.2395860959299321,smoothed
f.fom.n,10.53,0.2404636508910407,smoothed
f.fom.n,10.54,0.2413439652857108,smoothed
f.fom.n,10.55,0.2422270458915653,smoothed
f.fom.n,10.56,0.2431128994953639,smoothed
f.fom.n,10.57,0.2440015328929851,smoothed
