species,temp_c,hyphal_rate,type
a.gal3.s,8.75,0.1696026990515086,smoothed
a.gal3.s,8.76,0.1696958347739456,smoothed
a.gal3.s,8.77,0.1697889791937361,smoothed
a.gal3.s,8.780000000000001,0.1698821322690688,smoothed
a.gal3.s,8.790000000000001,0.1699752939581033,smoothed
a.gal3.s,8.8,0.1700684642189696,smoothed
a.gal3.s,8.81,0.1701616430097685,smoothed
a.gal3.s,8.82,0.170254830288571,smoothed
a.gal3.s,8.83,0.1703480260134194,smoothed
a.gal3.s,8.84,0.1704412301423263,smoothed
a.gal3.s,8.85,0.1705344426332749,smoothed
a.gal3.s,8.86,0.1706276634442195,smoothed
a.gal3.s,8.870000000000001,0.1707208925330851,smoothed
a.gal3.s,8.88,0.1708141298577671,smoothed
a.gal3.s,8.89,0.1709073753761322,smoothed
a.gal3.s,8.9,0.1710006290460178,smoothed
a.gal3.s,8.91,0.1710938908252319,smoothed
a.gal3.s,8.92,0.1711871606715539,smoothed
a.gal3.s,8.93,0.1712804385427339,smoothed
a.gal3.s,8.94,0.1713737243964925,smoothed
a.gal3.s,8.950000000000001,0.1714670181905221,smoothed
a.gal3.s,8.96,0.1715603198824855,smoothed
a.gal3.s,8.97,0.171653629430017,smoothed
a.gal3.s,8.98,0.1717469467907213,smoothed
a.gal3.s,8.99,0.1718402719221747,smoothed
a.gal3.s,9.0,0.1719336047819247,smoothed
a.gal3.s,9.01,0.1720269453274896,smoothed
a.gal3.s,9.02,0.1721202935163588,smoothed
a.gal3.s,9.03,0.1722136493059935,smoothed
a.gal3.s,9.04,0.1723070126538254,smoothed
a.gal3.s,9.05,0.1724003835172577,smoothed
a.gal3.s,9.06,0.1724937618536651,smoothed
a.gal3.s,9.07,0.1725871476203936,smoothed
a.gal3.s,9.08,0.1726805407747598,smoothed
a.gal3.s,9.09,0.1727739412740528,smoothed
a.gal3.s,9.1,0.1728673490755321,smoothed
a.gal3.s,9.11,0.1729607641364293,smoothed
a.gal3.s,9.12,0.173054186413947,smoothed
a.gal3.s,9.13,0.1731476158652593,smoothed
a.gal3.s,9.14,0.173241052447512,smoothed
a.gal3.s,9.15,0.1733344961178224,smoothed
a.gal3.s,9.16,0.1734279468332791,smoothed
a.gal3.s,9.17,0.1735214045509425,smoothed
a.gal3.s,9.18,0.1736148692278447,smoothed
a.gal3.s,9.19,0.1737083408209891,smoothed
a.gal3.s,9.2,0.1738018192873509,smoothed
a.gal3.s,9.21,0.173895304583877,smoothed
a.gal3.s,9.22,0.1739887966674862,smoothed
a.gal3.s,9.23,0.1740822954950687,smoothed
a.gal3.s,9.24,0.1741758010234867,smoothed
a.gal3.s,9.25,0.1742693132095743,smoothed
a.gal3.s,9.26,0.1743628320101369,smoothed
a.gal3.s,9.27,0.1744563573819524,smoothed
a.gal3.s,9.28,0.1745498892817701,smoothed
a.gal3.s,9.29,0.1746434276663115,smoothed
a.gal3.s,9.3,0.17473697249227,smoothed
a.gal3.s,9.31,0.1748305237163107,smoothed
a.gal3.s,9.32,0.1749240812950712,smoothed
a.gal3.s,9.33,0.1750176451851606,smoothed
a.gal3.s,9.34,0.1751112153431603,smoothed
a.gal3.s,9.35,0.1752047917256238,smoothed
a.gal3.s,9.36,0.1752983742890766,smoothed
a.gal3.s,9.37,0.1753919629900163,smoothed
a.gal3.s,9.38,0.1754855577849131,smoothed
a.gal3.s,9.39,0.1755791586302088,smoothed
a.gal3.s,9.4,0.1756727654823176,smoothed
a.gal3.s,9.41,0.1757663782976262,smoothed
a.gal3.s,9.42,0.1758599970324932,smoothed
a.gal3.s,9.43,0.1759536216432501,smoothed
a.gal3.s,9.44,0.1760472520862,smoothed
a.gal3.s,9.45,0.1761408883176188,smoothed
a.gal3.s,9.46,0.1762345302937548,smoothed
a.gal3.s,9.47,0.1763281779708286,smoothed
a.gal3.s,9.48,0.1764218313050333,smoothed
a.gal3.s,9.49,0.1765154902525346,smoothed
a.gal3.s,9.5,0.1766091547694704,smoothed
a.gal3.s,9.51,0.1767028248119513,smoothed
a.gal3.s,9.52,0.1767965003360606,smoothed
a.gal3.s,9.53,0.1768901812978542,smoothed
a.gal3.s,9.54,0.1769838676533605,smoothed
a.gal3.s,9.55,0.1770775593585804,smoothed
a.gal3.s,9.56,0.177171256369488,smoothed
a.gal3.s,9.57,0.1772649586420294,smoothed
a.gal3.s,9.58,0.1773586661321244,smoothed
a.gal3.s,9.59,0.1774523787956644,smoothed
a.gal3.s,9.6,0.1775460965885146,smoothed
a.gal3.s,9.61,0.1776398194665129,smoothed
a.gal3.s,9.62,0.1777335473854693,smoothed
a.gal3.s,9.63,0.1778272803011675,smoothed
a.gal3.s,9.64,0.177921018169364,smoothed
a.gal3.s,9.65,0.1780147609457881,smoothed
a.gal3.s,9.66,0.1781085085861418,smoothed
a.gal3.s,9.67,0.1782022610461008,smoothed
a.gal3.s,9.68,0.1782960182813132,smoothed
a.gal3.s,9.69,0.1783897802474005,smoothed
a.gal3.s,9.7,0.1784835468999575,smoothed
a.gal3.s,9.71,0.1785773181945515,smoothed
a.gal3.s,9.72,0.1786710940867237,smoothed
a.gal3.s,9.73,0.178764874531988,smoothed
a.gal3.s,9.74,0.1788586594858318,smoothed
a.gal3.s,9.75,0.1789524489037155,smoothed
a.gal3.s,9.76,0.1790462427410732,smoothed
a.gal3.s,9.77,0.1791400409533117,smoothed
a.gal3.s,9.78,0.1792338434958118,smoothed
a.gal3.s,9.79,0.1793276503239273,smoothed
a.gal3.s,9.8,0.1794214613929856,smoothed
a.gal3.s,9.81,0.1795152766582874,smoothed
a.gal3.s,9.82,0.1796090960751067,smoothed
a.gal3.s,9.83,0.1797029195986915,smoothed
a.gal3.s,9.84,0.1797967471842631,smoothed
a.gal3.s,9.85,0.1798905787870162,smoothed
a.gal3.s,9.86,0.1799844143621191,smoothed
a.gal3.s,9.87,0.1800782538647143,smoothed
a.gal3.s,9.88,0.1801720972499169,smoothed
a.gal3.s,9.89,0.1802659444728169,smoothed
a.gal3.s,9.9,0.1803597954884772,smoothed
a.gal3.s,9.91,0.1804536502519345,smoothed
a.gal3.s,9.92,0.1805475087181998,smoothed
a.gal3.s,9.93,0.1806413708422576,smoothed
a.gal3.s,9.94,0.1807352365790659,smoothed
a.gal3.s,9.95,0.1808291058835572,smoothed
a.gal3.s,9.96,0.1809229787106375,smoothed
a.gal3.s,9.97,0.181016855015187,smoothed
a.gal3.s,9.98,0.1811107347520595,smoothed
a.gal3.s,9.99,0.1812046178760833,smoothed
a.gal3.s,10.0,0.1812985043420605,smoothed
a.gal3.s,10.01,0.1813923941047669,smoothed
a.gal3.s,10.02,0.1814862871189533,smoothed
a.gal3.s,10.03,0.1815801833393436,smoothed
a.gal3.s,10.04,0.1816740827206367,smoothed
a.gal3.s,10.05,0.1817679852175051,smoothed
a.gal3.s,10.06,0.1818618907845959,smoothed
a.gal3.s,10.07,0.1819557993765305,smoothed
a.gal3.s,10.08,0.1820497109479041,smoothed
a.gal3.s,10.09,0.1821436254532868,smoothed
a.gal3.s,10.1,0.1822375428472228,smoothed
a.gal3.s,10.11,0.1823314630842307,smoothed
a.gal3.s,10.12,0.1824253861188035,smoothed
a.gal3.s,10.13,0.1825193119054085,smoothed
a.gal3.s,10.14,0.1826132403984879,smoothed
a.gal3.s,10.15,0.1827071715524582,smoothed
a.gal3.s,10.16,0.1828011053217103,smoothed
a.gal3.s,10.17,0.1828950416606098,smoothed
a.gal3.s,10.18,0.1829889805234971,smoothed
a.gal3.s,10.19,0.183082921864687,smoothed
a.gal3.s,10.2,0.1831768656384691,smoothed
a.gal3.s,10.21,0.1832708117991076,smoothed
a.gal3.s,10.22,0.1833647603008417,smoothed
a.gal3.s,10.23,0.183458711097885,smoothed
a.gal3.s,10.24,0.1835526641444262,smoothed
a.gal3.s,10.25,0.183646619394629,smoothed
a.gal3.s,10.26,0.1837405768026314,smoothed
a.gal3.s,10.27,0.1838345363225468,smoothed
a.gal3.s,10.28,0.1839284979084633,smoothed
a.gal3.s,10.29,0.1840224615144443,smoothed
a.gal3.s,10.3,0.1841164270945279,smoothed
a.gal3.s,10.31,0.1842103946027272,smoothed
a.gal3.s,10.32,0.1843043639930308,smoothed
a.gal3.s,10.33,0.1843983352194019,smoothed
a.gal3.s,10.34,0.184492308235779,smoothed
a.gal3.s,10.35,0.184586282996076,smoothed
a.gal3.s,10.36,0.1846802594541819,smoothed
a.gal3.s,10.37,0.1847742375639608,smoothed
a.gal3.s,10.38,0.1848682172792522,smoothed
a.gal3.s,10.39,0.184962198553871,smoothed
a.gal3.s,10.4,0.1850561813416072,smoothed
a.gal3.s,10.41,0.1851501655962262,smoothed
a.gal3.s,10.42,0.1852441512714693,smoothed
a.gal3.s,10.43,0.1853381383210527,smoothed
a.gal3.s,10.44,0.1854321266986681,smoothed
a.gal3.s,10.45,0.185526116357983,smoothed
a.gal3.s,10.46,0.1856201072526404,smoothed
a.gal3.s,10.47,0.1857140993362586,smoothed
a.gal3.s,10.48,0.1858080925624319,smoothed
a.gal3.s,10.49,0.1859020868847299,smoothed
a.gal3.s,10.5,0.1859960822566983,smoothed
a.gal3.s,10.51,0.186090078631858,smoothed
a.gal3.s,10.52,0.1861840759637061,smoothed
a.gal3.s,10.53,0.1862780742057153,smoothed
a.gal3.s,10.54,0.186372073311334,smoothed
a.gal3.s,10.55,0.1864660732339867,smoothed
a.gal3.s,10.56,0.1865600739270736,smoothed
a.gal3.s,10.57,0.186654075343971,smoothed
a.gal3.s,10.58,0.1867480774380312,smoothed
a.gal3.s,10.59,0.1868420801625819,smoothed
a.gal3.s,10.6,0.1869360834709276,smoothed
a.gal3.s,10.61,0.1870300873163487,smoothed
a.gal3.s,10.62,0.1871240916521009,smoothed
a.gal3.s,10.63,0.1872180964314175,smoothed
a.gal3.s,10.64,0.1873121016075067,smoothed
a.gal3.s,10.65,0.1874061071335532,smoothed
a.gal3.s,10.66,0.1875001129627184,smoothed
a.gal3.s,10.67,0.1875941190481395,smoothed
a.gal3.s,10.68,0.1876881253429302,smoothed
a.gal3.s,10.69,0.1877821318001805,smoothed
a.gal3.s,10.7,0.1878761383729568,smoothed
a.gal3.s,10.71,0.1879701450143018,smoothed
a.gal3.s,10.72,0.1880641516772348,smoothed
a.gal3.s,10.73,0.1881581583147514,smoothed
a.gal3.s,10.74,0.188252164879824,smoothed
a.gal3.s,10.75,0.1883461713254014,smoothed
a.gal3.s,10.76,0.1884401776044088,smoothed
a.gal3.s,10.77,0.1885341836697484,smoothed
a.gal3.s,10.78,0.1886281894742987,smoothed
a.gal3.s,10.79,0.188722194970915,smoothed
a.gal3.s,10.8,0.1888162001124295,smoothed
a.gal3.s,10.81,0.1889102048516512,smoothed
a.gal3.s,10.82,0.1890042091413655,smoothed
a.gal3.s,10.83,0.1890982129343349,smoothed
a.gal3.s,10.84,0.189192216183299,smoothed
a.gal3.s,10.85,0.1892862188409738,smoothed
a.gal3.s,10.86,0.1893802208600526,smoothed
a.gal3.s,10.87,0.1894742221932056,smoothed
a.gal3.s,10.88,0.18956822279308,smoothed
a.gal3.s,10.89,0.1896622226123001,smoothed
a.gal3.s,10.9,0.1897562216034671,smoothed
a.gal3.s,10.91,0.1898502197191597,smoothed
a.gal3.s,10.92,0.1899442169119334,smoothed
a.gal3.s,10.93,0.1900382131343209,smoothed
a.gal3.s,10.94,0.1901322083388326,smoothed
a.gal3.s,10.95,0.1902262024779554,smoothed
a.gal3.s,10.96,0.1903201955041545,smoothed
a.gal3.s,10.97,0.1904141873698712,smoothed
a.gal3.s,10.98,0.1905081780275251,smoothed
a.gal3.s,10.99,0.1906021674295133,smoothed
a.gal3.s,11.0,0.1906961555282098,smoothed
a.gal3.s,11.010000000000002,0.190790142275966,smoothed
a.gal3.s,11.02,0.1908841276251115,smoothed
a.gal3.s,11.03,0.190978111527953,smoothed
a.gal3.s,11.04,0.1910720939367747,smoothed
a.gal3.s,11.05,0.191166074803839,smoothed
a.gal3.s,11.06,0.1912600540813852,smoothed
a.gal3.s,11.07,0.1913540317216308,smoothed
a.gal3.s,11.080000000000002,0.1914480076767712,smoothed
a.gal3.s,11.09,0.1915419818989789,smoothed
a.gal3.s,11.1,0.1916359543404049,smoothed
a.gal3.s,11.11,0.1917299249531777,smoothed
a.gal3.s,11.12,0.1918238936894038,smoothed
a.gal3.s,11.13,0.1919178605011677,smoothed
a.gal3.s,11.14,0.1920118253405315,smoothed
a.gal3.s,11.15,0.192105788159536,smoothed
a.gal3.s,11.16,0.1921997489101993,smoothed
a.gal3.s,11.170000000000002,0.1922937075445179,smoothed
a.gal3.s,11.18,0.1923876640144665,smoothed
a.gal3.s,11.19,0.192481618271998,smoothed
a.gal3.s,11.2,0.1925755702690431,smoothed
a.gal3.s,11.21,0.192669519957511,smoothed
a.gal3.s,11.22,0.1927634672892894,smoothed
a.gal3.s,11.23,0.1928574122162439,smoothed
a.gal3.s,11.240000000000002,0.1929513546902184,smoothed
a.gal3.s,11.25,0.1930452946630355,smoothed
a.gal3.s,11.260000000000002,0.1931392320864963,smoothed
a.gal3.s,11.27,0.1932331669123798,smoothed
a.gal3.s,11.28,0.1933270990924439,smoothed
a.gal3.s,11.29,0.1934210285784251,smoothed
a.gal3.s,11.3,0.1935149553220382,smoothed
a.gal3.s,11.31,0.1936088792749767,smoothed
a.gal3.s,11.32,0.1937028003889127,smoothed
a.gal3.s,11.330000000000002,0.1937967186154972,smoothed
a.gal3.s,11.34,0.1938906339063596,smoothed
a.gal3.s,11.35,0.1939845462131084,smoothed
a.gal3.s,11.36,0.1940784554873305,smoothed
a.gal3.s,11.37,0.194172361680592,smoothed
a.gal3.s,11.38,0.1942662647444375,smoothed
a.gal3.s,11.39,0.194360164630391,smoothed
a.gal3.s,11.4,0.1944540612899549,smoothed
a.gal3.s,11.41,0.194547954674611,smoothed
a.gal3.s,11.420000000000002,0.1946418447358198,smoothed
a.gal3.s,11.43,0.1947357314250213,smoothed
a.gal3.s,11.44,0.1948296146936341,smoothed
a.gal3.s,11.45,0.1949234944930562,smoothed
a.gal3.s,11.46,0.195017370774665,smoothed
a.gal3.s,11.47,0.1951112434898164,smoothed
a.gal3.s,11.48,0.1952051125898465,smoothed
a.gal3.s,11.490000000000002,0.1952989780260698,smoothed
a.gal3.s,11.5,0.1953928397497809,smoothed
a.gal3.s,11.510000000000002,0.1954866977122532,smoothed
a.gal3.s,11.52,0.1955805518647396,smoothed
a.gal3.s,11.53,0.1956744021584728,smoothed
a.gal3.s,11.54,0.1957682485446648,smoothed
a.gal3.s,11.55,0.1958620909745071,smoothed
a.gal3.s,11.56,0.1959559293991704,smoothed
a.gal3.s,11.57,0.1960497637698057,smoothed
a.gal3.s,11.580000000000002,0.1961435940375431,smoothed
a.gal3.s,11.59,0.1962374201534927,smoothed
a.gal3.s,11.6,0.1963312420687442,smoothed
a.gal3.s,11.61,0.1964250597343668,smoothed
a.gal3.s,11.62,0.1965188731014102,smoothed
a.gal3.s,11.63,0.1966126821209034,smoothed
a.gal3.s,11.64,0.1967064867438552,smoothed
a.gal3.s,11.65,0.1968002869212545,smoothed
a.gal3.s,11.66,0.1968940826040702,smoothed
a.gal3.s,11.670000000000002,0.1969878737432514,smoothed
a.gal3.s,11.68,0.1970816602897266,smoothed
a.gal3.s,11.69,0.197175442194405,smoothed
a.gal3.s,11.7,0.1972692194081755,smoothed
a.gal3.s,11.71,0.1973629918819076,smoothed
a.gal3.s,11.72,0.1974567595664506,smoothed
a.gal3.s,11.73,0.1975505224126341,smoothed
a.gal3.s,11.740000000000002,0.1976442803712683,smoothed
a.gal3.s,11.75,0.1977380333931432,smoothed
a.gal3.s,11.760000000000002,0.1978317814290294,smoothed
a.gal3.s,11.77,0.1979255244296782,smoothed
a.gal3.s,11.78,0.1980192623458205,smoothed
a.gal3.s,11.79,0.198112995128169,smoothed
a.gal3.s,11.8,0.1982067227274154,smoothed
a.gal3.s,11.81,0.1983004450942331,smoothed
a.gal3.s,11.82,0.1983941621792753,smoothed
a.gal3.s,11.830000000000002,0.1984878739331769,smoothed
a.gal3.s,11.84,0.198581580306552,smoothed
a.gal3.s,11.85,0.1986752812499968,smoothed
a.gal3.s,11.86,0.1987689767140874,smoothed
a.gal3.s,11.87,0.198862666649381,smoothed
a.gal3.s,11.88,0.1989563510064154,smoothed
a.gal3.s,11.89,0.1990500297357099,smoothed
a.gal3.s,11.9,0.1991437027877639,smoothed
a.gal3.s,11.91,0.1992373701130584,smoothed
a.gal3.s,11.920000000000002,0.199331031662055,smoothed
a.gal3.s,11.93,0.1994246873851965,smoothed
a.gal3.s,11.94,0.1995183372329067,smoothed
a.gal3.s,11.95,0.1996119811555909,smoothed
a.gal3.s,11.96,0.1997056191036349,smoothed
a.gal3.s,11.97,0.1997992510274061,smoothed
a.gal3.s,11.98,0.1998928768772533,smoothed
a.gal3.s,11.990000000000002,0.1999864966035062,smoothed
a.gal3.s,12.0,0.2000801101564759,smoothed
a.gal3.s,12.010000000000002,0.2001737174864553,smoothed
a.gal3.s,12.02,0.2002673185437179,smoothed
a.gal3.s,12.03,0.2003609132785196,smoothed
a.gal3.s,12.04,0.2004545016410971,smoothed
a.gal3.s,12.05,0.2005480835816687,smoothed
a.gal3.s,12.06,0.2006416590504346,smoothed
a.gal3.s,12.07,0.2007352279975763,smoothed
a.gal3.s,12.080000000000002,0.2008287903732573,smoothed
a.gal3.s,12.09,0.2009223461276223,smoothed
a.gal3.s,12.1,0.2010158952107981,smoothed
a.gal3.s,12.11,0.2011094375728931,smoothed
a.gal3.s,12.12,0.2012029731639978,smoothed
a.gal3.s,12.13,0.201296501934184,smoothed
a.gal3.s,12.14,0.2013900238335063,smoothed
a.gal3.s,12.150000000000002,0.2014835388120003,smoothed
a.gal3.s,12.16,0.2015770468196841,smoothed
a.gal3.s,12.170000000000002,0.2016705478065577,smoothed
a.gal3.s,12.18,0.2017640417226032,smoothed
a.gal3.s,12.19,0.2018575285177849,smoothed
a.gal3.s,12.2,0.201951008142049,smoothed
a.gal3.s,12.21,0.202044480545324,smoothed
a.gal3.s,12.22,0.2021379456775209,smoothed
a.gal3.s,12.23,0.2022314034885326,smoothed
a.gal3.s,12.240000000000002,0.2023248539282345,smoothed
a.gal3.s,12.25,0.2024182969464842,smoothed
a.gal3.s,12.260000000000002,0.202511732493122,smoothed
a.gal3.s,12.27,0.2026051605179705,smoothed
a.gal3.s,12.28,0.2026985809708346,smoothed
a.gal3.s,12.29,0.202791993801502,smoothed
a.gal3.s,12.3,0.202885398959743,smoothed
a.gal3.s,12.31,0.2029787963953102,smoothed
a.gal3.s,12.32,0.2030721860579392,smoothed
a.gal3.s,12.330000000000002,0.203165567897348,smoothed
a.gal3.s,12.34,0.2032589418632375,smoothed
a.gal3.s,12.35,0.2033523079052913,smoothed
a.gal3.s,12.36,0.2034456659731759,smoothed
a.gal3.s,12.37,0.2035390160165408,smoothed
a.gal3.s,12.38,0.2036323579850182,smoothed
a.gal3.s,12.39,0.2037256918282234,smoothed
a.gal3.s,12.400000000000002,0.2038190174957544,smoothed
a.gal3.s,12.41,0.2039123349371926,smoothed
a.gal3.s,12.420000000000002,0.2040056441021021,smoothed
a.gal3.s,12.43,0.2040989449400306,smoothed
a.gal3.s,12.44,0.204192237400509,smoothed
a.gal3.s,12.45,0.2042855214330505,smoothed
a.gal3.s,12.46,0.2043787969871525,smoothed
a.gal3.s,12.47,0.2044720640122954,smoothed
a.gal3.s,12.48,0.2045653224579428,smoothed
a.gal3.s,12.490000000000002,0.2046585722735419,smoothed
a.gal3.s,12.5,0.2047518134085233,smoothed
a.gal3.s,12.510000000000002,0.2048450458123008,smoothed
a.gal3.s,12.52,0.2049382694342719,smoothed
a.gal3.s,12.53,0.2050314842238178,smoothed
a.gal3.s,12.54,0.2051246901303029,smoothed
a.gal3.s,12.55,0.2052178871030757,smoothed
a.gal3.s,12.56,0.2053110750914682,smoothed
a.gal3.s,12.57,0.2054042540447958,smoothed
a.gal3.s,12.580000000000002,0.2054974239123582,smoothed
a.gal3.s,12.59,0.2055905846434386,smoothed
a.gal3.s,12.6,0.2056837361873043,smoothed
a.gal3.s,12.61,0.2057768784932061,smoothed
a.gal3.s,12.62,0.205870011510379,smoothed
a.gal3.s,12.63,0.2059631351880419,smoothed
a.gal3.s,12.64,0.206056249475398,smoothed
a.gal3.s,12.650000000000002,0.2061493543216341,smoothed
a.gal3.s,12.66,0.2062424496759215,smoothed
a.gal3.s,12.670000000000002,0.2063355354874156,smoothed
a.gal3.s,12.68,0.2064286117052559,smoothed
a.gal3.s,12.69,0.2065216782785661,smoothed
a.gal3.s,12.7,0.2066147351564542,smoothed
a.gal3.s,12.71,0.2067077822880128,smoothed
a.gal3.s,12.72,0.2068008196223187,smoothed
a.gal3.s,12.73,0.2068938471084329,smoothed
a.gal3.s,12.740000000000002,0.2069868646954014,smoothed
a.gal3.s,12.75,0.2070798723322539,smoothed
a.gal3.s,12.760000000000002,0.2071728699680058,smoothed
a.gal3.s,12.77,0.2072658575516559,smoothed
a.gal3.s,12.78,0.2073588350321885,smoothed
a.gal3.s,12.79,0.2074518023585721,smoothed
a.gal3.s,12.8,0.2075447594797601,smoothed
a.gal3.s,12.81,0.2076377063446909,smoothed
a.gal3.s,12.82,0.2077306429022873,smoothed
a.gal3.s,12.830000000000002,0.2078235691014572,smoothed
a.gal3.s,12.84,0.2079164848910934,smoothed
a.gal3.s,12.85,0.2080093902200737,smoothed
a.gal3.s,12.86,0.2081022850372607,smoothed
a.gal3.s,12.87,0.2081951692915022,smoothed
a.gal3.s,12.88,0.2082880429316312,smoothed
a.gal3.s,12.89,0.2083809059064656,smoothed
a.gal3.s,12.900000000000002,0.2084737581648084,smoothed
a.gal3.s,12.91,0.2085665996554483,smoothed
a.gal3.s,12.920000000000002,0.2086594303271584,smoothed
a.gal3.s,12.93,0.2087522501286983,smoothed
a.gal3.s,12.94,0.2088450590088121,smoothed
a.gal3.s,12.95,0.2089378569162291,smoothed
a.gal3.s,12.96,0.2090306437996651,smoothed
a.gal3.s,12.97,0.2091234196078203,smoothed
a.gal3.s,12.98,0.2092161842893811,smoothed
a.gal3.s,12.990000000000002,0.2093089377930191,smoothed
a.gal3.s,13.0,0.2094016800673917,smoothed
a.gal3.s,13.010000000000002,0.2094944110611419,smoothed
a.gal3.s,13.02,0.2095871307228986,smoothed
a.gal3.s,13.03,0.2096798390012763,smoothed
a.gal3.s,13.04,0.2097725358448751,smoothed
a.gal3.s,13.05,0.2098652212022815,smoothed
a.gal3.s,13.06,0.2099578950220673,smoothed
a.gal3.s,13.07,0.2100505572527906,smoothed
a.gal3.s,13.080000000000002,0.2101432078429952,smoothed
a.gal3.s,13.09,0.2102358467412115,smoothed
a.gal3.s,13.1,0.2103284738959553,smoothed
a.gal3.s,13.11,0.2104210892557288,smoothed
a.gal3.s,13.12,0.2105136927690205,smoothed
a.gal3.s,13.13,0.2106062843843048,smoothed
a.gal3.s,13.14,0.2106988640500429,smoothed
a.gal3.s,13.150000000000002,0.2107914317146814,smoothed
a.gal3.s,13.16,0.2108839873266543,smoothed
a.gal3.s,13.170000000000002,0.2109765308343812,smoothed
a.gal3.s,13.18,0.2110690621862685,smoothed
a.gal3.s,13.19,0.211161581330709,smoothed
a.gal3.s,13.2,0.211254088216082,smoothed
a.gal3.s,13.21,0.2113465827907534,smoothed
a.gal3.s,13.22,0.2114390650030757,smoothed
a.gal3.s,13.23,0.2115315348013883,smoothed
a.gal3.s,13.240000000000002,0.2116239921340169,smoothed
a.gal3.s,13.25,0.2117164369492742,smoothed
a.gal3.s,13.260000000000002,0.2118088691954598,smoothed
a.gal3.s,13.27,0.2119012888208599,smoothed
a.gal3.s,13.28,0.2119936957737477,smoothed
a.gal3.s,13.29,0.2120860900023834,smoothed
a.gal3.s,13.3,0.2121784714550142,smoothed
a.gal3.s,13.31,0.2122708400798743,smoothed
a.gal3.s,13.32,0.212363195825185,smoothed
a.gal3.s,13.330000000000002,0.2124555386391544,smoothed
a.gal3.s,13.34,0.2125478684699785,smoothed
a.gal3.s,13.35,0.2126401852658399,smoothed
a.gal3.s,13.36,0.2127324889749084,smoothed
a.gal3.s,13.37,0.2128247795453418,smoothed
a.gal3.s,13.38,0.2129170569252846,smoothed
a.gal3.s,13.39,0.2130093210628688,smoothed
a.gal3.s,13.400000000000002,0.2131015719062143,smoothed
a.gal3.s,13.41,0.213193809403428,smoothed
a.gal3.s,13.420000000000002,0.2132860335026044,smoothed
a.gal3.s,13.43,0.2133782441518261,smoothed
a.gal3.s,13.44,0.2134704412991626,smoothed
a.gal3.s,13.45,0.2135626248926713,smoothed
a.gal3.s,13.46,0.213654794880398,smoothed
a.gal3.s,13.47,0.2137469512103754,smoothed
a.gal3.s,13.48,0.2138390938306244,smoothed
a.gal3.s,13.490000000000002,0.2139312226891537,smoothed
a.gal3.s,13.5,0.2140233377339599,smoothed
a.gal3.s,13.510000000000002,0.214115438913028,smoothed
a.gal3.s,13.52,0.2142075261743302,smoothed
a.gal3.s,13.53,0.2142995994658275,smoothed
a.gal3.s,13.54,0.2143916587354685,smoothed
a.gal3.s,13.55,0.2144837039311901,smoothed
a.gal3.s,13.56,0.2145757350009175,smoothed
a.gal3.s,13.57,0.2146677518925641,smoothed
a.gal3.s,13.580000000000002,0.2147597545540317,smoothed
a.gal3.s,13.59,0.2148517429332104,smoothed
a.gal3.s,13.6,0.2149437169779782,smoothed
a.gal3.s,13.61,0.2150356766362024,smoothed
a.gal3.s,13.62,0.2151276218557379,smoothed
a.gal3.s,13.63,0.2152195525844289,smoothed
a.gal3.s,13.64,0.2153114687701077,smoothed
a.gal3.s,13.650000000000002,0.2154033703605953,smoothed
a.gal3.s,13.66,0.2154952573037015,smoothed
a.gal3.s,13.670000000000002,0.2155871295472247,smoothed
a.gal3.s,13.68,0.2156789870389522,smoothed
a.gal3.s,13.69,0.2157708297266599,smoothed
a.gal3.s,13.7,0.2158626575581127,smoothed
a.gal3.s,13.71,0.2159544704810646,smoothed
a.gal3.s,13.72,0.216046268443258,smoothed
a.gal3.s,13.73,0.2161380513924249,smoothed
a.gal3.s,13.740000000000002,0.2162298192762861,smoothed
a.gal3.s,13.75,0.2163215720425513,smoothed
a.gal3.s,13.760000000000002,0.2164133096389197,smoothed
a.gal3.s,13.77,0.2165050320130793,smoothed
a.gal3.s,13.78,0.2165967391127081,smoothed
a.gal3.s,13.79,0.2166884308854721,smoothed
a.gal3.s,13.8,0.2167801072790283,smoothed
a.gal3.s,13.81,0.2168717682410214,smoothed
a.gal3.s,13.82,0.2169634137190868,smoothed
a.gal3.s,13.830000000000002,0.2170550436608487,smoothed
a.gal3.s,13.84,0.2171466580139212,smoothed
a.gal3.s,13.85,0.2172382567259074,smoothed
a.gal3.s,13.86,0.2173298397444009,smoothed
a.gal3.s,13.87,0.2174214070169844,smoothed
a.gal3.s,13.88,0.2175129584912301,smoothed
a.gal3.s,13.89,0.2176044941147007,smoothed
a.gal3.s,13.900000000000002,0.217696013834948,smoothed
a.gal3.s,13.91,0.2177875175995143,smoothed
a.gal3.s,13.920000000000002,0.217879005355931,smoothed
a.gal3.s,13.93,0.2179704770517204,smoothed
a.gal3.s,13.94,0.2180619326343944,smoothed
a.gal3.s,13.95,0.2181533720514544,smoothed
a.gal3.s,13.96,0.2182447952503929,smoothed
a.gal3.s,13.97,0.2183362021786918,smoothed
a.gal3.s,13.98,0.2184275927838235,smoothed
a.gal3.s,13.990000000000002,0.2185189670132509,smoothed
a.gal3.s,14.0,0.2186103248144267,smoothed
a.gal3.s,14.010000000000002,0.2187016661347944,smoothed
a.gal3.s,14.02,0.2187929909217872,smoothed
a.gal3.s,14.03,0.2188842991228294,smoothed
a.gal3.s,14.04,0.218975590685336,smoothed
